urn:cts:perslit:abusaeed.robaee-aa:653	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۳"		یا رب یا رب کریمی و غفاری%رحمان و رحیم و راحم و ستاری||خواهم که به رحمت خداوندی خویش%این بندهٔ شرمنده فرو نگذاری
urn:cts:perslit:abusaeed.robaee-aa:654	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۴"		گیرم که هزار مصحف از برداری%با آن چه کنی که نفس کافر داری||سر را به زمین چه می نهی بهر نماز%آنرا به زمین بنه که بر سر داری
urn:cts:perslit:abusaeed.robaee-aa:655	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۵"		ای شمع نمونه‌ای زسوزم داری%خاموشی و مردن رموزم داری||داری خبر از سوز شب هجرانم%آیا چه خبر ز سوز روزم داری
urn:cts:perslit:abusaeed.robaee-aa:656	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۶"		چون گل بگلاب شسته رویی داری%چون مشک بمی حل شده مویی داری||چون عرصه گه قیامت از انبه خلق%پر آفت و محنت سر کویی داری
urn:cts:perslit:abusaeed.robaee-aa:657	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۷"		ای دل بر دوست تحفه جز جان نبری%دردت چو دهند نام درمان نبری||بی درد زدرد دوست نالان گشتی%خاموش که عرض دردمندان نبری
urn:cts:perslit:abusaeed.robaee-aa:658	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۸"		پیوسته تو دل ربوده‌ای معذوری%غم هیچ نیازموده‌ای معذوری||من بی تو هزار شب به خون در خفتم%تو بی تو شبی نبوده‌ای معذوری
urn:cts:perslit:abusaeed.robaee-aa:659	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵۹"		یا شاه تویی آنکه خدا را شیری%خندق جه و مرحب کش و خیبر گیری||مپسند غلام عاجزت یا مولا%ایام کند ذلیل هر بی‌پیری
urn:cts:perslit:abusaeed.robaee-aa:65	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۵"		گردون کمری ز عمر فرسودهٔ ماست%دریا اثری ز اشک آلودهٔ ماست||دوزخ شرری ز رنج بیهودهٔ ماست%فردوس دمی ز وقت آسودهٔ ماست
urn:cts:perslit:abusaeed.robaee-aa:660	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۰"		یا گردن روزگار را زنجیری%یا سرکشی زمانه را تدبیری||این زاغوشان بسی پریدند بلند%سنگی چوبی گزی خدنگی تیری
urn:cts:perslit:abusaeed.robaee-aa:661	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۱"		از کبر مدار هیچ در دل هوسی%کز کبر به جایی نرسیدست کسی||چون زلف بتان شکستگی عادت کن%تا صید کنی هزار دل در نفسی
urn:cts:perslit:abusaeed.robaee-aa:662	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۲"		ای در سر هر کس از خیالت هوسی%بی یاد تو برنیاید از من نفسی||مفروش مرا بهیچ و آزاد مکن%من خواجه یکی دارم و تو بنده بسی
urn:cts:perslit:abusaeed.robaee-aa:663	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۳"		گر شهره شوی به شهر شر الناسی%ورخانه نشینی همگی وسواسی||به زان نبود که همچو خضر والیاس%کس نشناسد ترا تو کس نشناسی
urn:cts:perslit:abusaeed.robaee-aa:664	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۴"		تا نگذری از جمع به فردی نرسی%تا نگذری از خویش به مردی نرسی||تا در ره دوست بی سر و پا نشوی%بی درد بمانی و به دردی نرسی
urn:cts:perslit:abusaeed.robaee-aa:665	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۵"		گه شانه کش طرهٔ لیلا باشی%گه در سر مجنون همه سودا باشی||گه آینهٔ جمال یوسف گردی%گه آتش خرمن زلیخا باشی
urn:cts:perslit:abusaeed.robaee-aa:666	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۶"		مزار دلی را که تو جانش باشی%معشوقهٔ پیدا و نهانش باشی||زان می‌ترسم که از دلازاری تو%دل خون شود و تو در میانش باشی
urn:cts:perslit:abusaeed.robaee-aa:667	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۷"		جان چیست غم و درد و بلا را هدفی%دل چیست درون سینه سوزی و تفی||القصه پی شکست ما بسته صفی%مرگ از طرفی و زندگی از طرفی
urn:cts:perslit:abusaeed.robaee-aa:668	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۸"		بگشود نگار من نقاب از طرفی%برداشت سفیده دم حجاب از طرفی||گر نیست قیامت ز چه رو گشت پدید%ماه از طرفی و آفتاب از طرفی
urn:cts:perslit:abusaeed.robaee-aa:669	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶۹"		وصافی خود به رغم حاسد تا کی%ترویج چنین متاع کاسد تا کی||تو معدومی خیال هستی از تو%فاسد باشد خیال فاسد تا کی
urn:cts:perslit:abusaeed.robaee-aa:66	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۶"		دوزخ شرری ز آتش سینهٔ ماست%جنت اثری زین دل گنجینهٔ ماست||فارغ ز بهشت و دوزخ ای دل خوش باش%با درد و غمش که یار دیرینهٔ ماست
urn:cts:perslit:abusaeed.robaee-aa:670	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۰"		ای دل زشراب جهل مستی تا کی%وی نیست شونده لاف هستی تا کی||گر غرقهٔ بحر غفلت و آز نه‌ای%تردامنی و هواپرستی تا کی
urn:cts:perslit:abusaeed.robaee-aa:671	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۱"		ای آنکه به کنهت نرسد ادراکی%کونین به پیش کرمت خاشاکی||از روی کرم اگر ببخشی همه را%بخشیده شود پیش تو مشت خاکی
urn:cts:perslit:abusaeed.robaee-aa:672	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۲"		ای از تو به باغ هر گلی را رنگی%هر مرغی را زشوق تو آهنگی||با کوه زاندوه تو رمزی گفتم%برخاست صدای ناله از هر سنگی
urn:cts:perslit:abusaeed.robaee-aa:673	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۳"		تا بتوانی بکش به جان بار دلی%می‌کوش که تا شوی ز دل یار دلی||آزار دلی مجو که ناگاه کنی%کار دو جهان در سر آزار دلی
urn:cts:perslit:abusaeed.robaee-aa:674	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۴"		از درد تو نیست چشم خالی ز نمی%هر جا که دلیست شد گرفتار غمی||بیماری تو باعث نابودن ماست%ای باعث عمر مامبادت المی
urn:cts:perslit:abusaeed.robaee-aa:675	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۵"		بی پا و سران دشت خون آشامی%مردند ز حسرت و غم ناکامی||محنت زدگان وادی شوق ترا%هجران کشد و اجل کشد بدنامی
urn:cts:perslit:abusaeed.robaee-aa:676	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۶"		دل داغ تو دارد ارنه بفروختمی%در دیده تویی و گرنه می‌دوختمی||دل منزل تست ورنه روزی صدبار%در پیش تو چون سپند می‌سوختمی
urn:cts:perslit:abusaeed.robaee-aa:677	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۷"		حقا که اگر چو مرغ پر داشتمی%روزی ز تو صد بار خبر داشتمی||این واقعه‌ام اگر نبودی در پیش%کی دیده ز دیدار تو برداشتمی
urn:cts:perslit:abusaeed.robaee-aa:678	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۸"		هستی که عیان نیست روان در شانی%در شان دگر جلوه کند هر آنی||این نکته بجو ز کل یوم فی شان%گر بایدت از کلام حق برهانی
urn:cts:perslit:abusaeed.robaee-aa:679	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷۹"		گر در طلب گوهر کانی کانی%ور زنده ببوی وصل جانی جانی||القصه حدیث مطلق از من بشنو%هر چیز که در جستن آنی آنی
urn:cts:perslit:abusaeed.robaee-aa:67	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۷"		عصیان خلایق ارچه صحرا صحراست%در پیش عنایت تو یک برگ گیاست||هرچند گناه ماست کشتی کشتی%غم نیست که رحمت تو دریا دریاست
urn:cts:perslit:abusaeed.robaee-aa:680	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۰"		میدان فراخ و مرد میدانی نی%مردان جهان چنانکه میدانی نی||در ظاهرشان به اولیا می‌مانند%در باطنشان بوی مسلمانی نی
urn:cts:perslit:abusaeed.robaee-aa:681	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۱"		دردی داریم و سینهٔ بریانی%عشقی داریم و دیدهٔ گریانی||عشقی و چه عشق، عشق عالم سوزی%دردی و چه درد، درد بی‌درمانی
urn:cts:perslit:abusaeed.robaee-aa:682	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۲"		گر طاعت خود نقش کنم بر نانی%و آن نان بنهم پیش سگی بر خوانی||و آن سگ سالی گرسنه در زندانی%از ننگ بر آن نان ننهد دندانی
urn:cts:perslit:abusaeed.robaee-aa:683	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۳"		نزدیکان را بیش بود حیرانی%کایشان دانند سیاست سلطانی||ما را به سر چاه بری دست زنی%لاحول کنی و دست بر دل رانی
urn:cts:perslit:abusaeed.robaee-aa:684	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۴"		نزدیکان را بیش بود حیرانی%کایشان دانند سیاست سلطانی||ما را چه که وصف دستگاه تو کنیم%ماییم قرین حیرت و نادانی
urn:cts:perslit:abusaeed.robaee-aa:685	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۵"		ای آنکه دوای دردمندان دانی%راز دل زار مستمندان دانی||حال دل خویش را چه گویم با تو%ناگفته تو خود هزار چندان دانی
urn:cts:perslit:abusaeed.robaee-aa:686	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۶"		آنی تو که حال دل نالان دانی%احوال دل شکسته بالان دانی||گر خوانمت از سینهٔ سوزان شنوی%ور دم نزنم زبان لالان دانی
urn:cts:perslit:abusaeed.robaee-aa:687	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۷"		گفتی که به وقت مجلس افروختنی%آیا که چه نکتهاست بردوختنی||ای بی‌خبر از سوخته و سوختنی%عشق آمدنی بود نه آموختنی
urn:cts:perslit:abusaeed.robaee-aa:688	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۸"		ما را به سر چاه بری دست زنی%لاحول کنی و شست بر شست زنی||بر ما به ستم همیشه دستی داری%گویی عسسی و شامگه مست زنی
urn:cts:perslit:abusaeed.robaee-aa:689	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸۹"		تا چند سخن تراشی و رنده زنی%تا کی به هدف تیر پراکنده زنی||گر یک ورق از علم خموشی خوانی%بسیار بدین گفت و شنوخنده زنی
urn:cts:perslit:abusaeed.robaee-aa:68	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۸"		آن آتش سوزنده که عشقش لقبست%در پیکر کفر و دین چو سوزنده تبست||ایمان دگر و کیش محبت دگرست%پیغمبر عشق نه عجم نه عربست
urn:cts:perslit:abusaeed.robaee-aa:690	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۰"		ای واحد بی مثال معبود غنی%وی رازق پادشاه و درویش و غنی||یا قرض من از خزانه غیب رسان%یا از کرم خودت مرا ساز غنی
urn:cts:perslit:abusaeed.robaee-aa:691	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۱"		خواهی چو خلیل کعبه بنیاد کنی%و آنرا به نماز و طاعت آباد کنی||روزی دو هزار بنده آزاد کنی%به زان نبود که خاطری شاد کنی
urn:cts:perslit:abusaeed.robaee-aa:692	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۲"		گر زانکه هزار کعبه آزاد کنی%به زان نبود که خاطری شاد کنی||گر بنده کنی ز لطف آزادی را%بهتر که هزار بنده آباد کنی
urn:cts:perslit:abusaeed.robaee-aa:693	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۳"		ای آنکه سپهر را پر از ابر کنی%وز لطف نظر به سوی هر گبر کنی||کردند تمام خانه‌های تو خراب%ای خانه خراب تا به کی صبر کنی
urn:cts:perslit:abusaeed.robaee-aa:694	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۴"		ای خوانده ترا خدا ولی ادر کنی%بر تو ز نبی نص جلی ادر کنی||دستم تهی و لطف تو بی پایانست%یا حضرت مرتضی علی ادر کنی
urn:cts:perslit:abusaeed.robaee-aa:695	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۵"		یاقوت ز دیده ریختم تا چه کنی%در پای غم تو بیختم تا چه کنی||از هر که به تو گریختم سود نکرد%از تو به تو در گریختم تا چه کنی
urn:cts:perslit:abusaeed.robaee-aa:696	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۶"		دنیای دنی پر هوس را چه کنی%آلودهٔ هر ناکس و کس را چه کنی||آن یار طلب کن که ترا باشد و بس%معشوقهٔ صد هزار کس را چه کنی
urn:cts:perslit:abusaeed.robaee-aa:697	abusaeed		robaee-aa	"
رباعی شمارهٔ ۶۹۷"		تا ترک علایق و عوایق نکنی%یک سجدهٔ شایستهٔ لایق نکنی||حقا که ز دام لات و عزی نرهی%تا ترک خود و جمله خلایق نکنی
